data;

set L :=
     [286,36,98] 0
     [286,36,99] 0
     [286,36,100] 0
     [286,36,101] 0
     [286,36,102] 0
     [286,36,103] 0
     [286,36,104] 0
     [286,36,105] 0
     [286,36,106] 0
     [286,36,107] 0
     [286,36,108] 1
     [286,36,109] -1
     [286,36,110] 1
     [286,36,111] 0
     [286,36,112] 0
     [286,36,113] 0
     [286,36,114] 0
     [286,36,115] 0
     [286,36,116] 0
     [286,36,117] 0
     [286,36,118] 0
     [286,36,119] 0
     [286,36,120] 0
     [286,36,121] -1
     [286,36,122] 0
     [286,36,123] 0
     [286,36,124] 1
     [286,36,125] 0
     [286,36,126] 0
     [286,36,127] 1
     [286,36,128] 0
     [286,36,129] 0
     [286,36,130] 0
     [286,36,131] 0
     [286,36,132] 0
     [286,36,133] -1
     [286,36,134] 0
     [286,36,135] 0
     [286,36,136] 0
     [286,36,137] 0
     [286,36,138] 1
     [286,36,139] 0
     [286,36,140] 0
     [286,36,141] 0
     [286,36,142] 0
     [286,36,143] 0
     [286,36,144] 0
     [286,36,145] 0
     [286,36,146] 0
     [286,36,147] 0
     [286,36,148] 0
     [286,36,149] 0
     [286,36,150] 0
     [286,36,151] 0
     [286,36,152] 0
     [286,36,153] 0
     [286,36,154] 0
     [286,36,155] 0
     [286,36,156] 0
     [286,36,157] 0
     [286,36,158] 0
     [286,36,159] 0
     [286,36,160] 0
     [286,36,161] 0
     [286,36,162] 0
     [286,36,163] 0
     [286,36,164] 0
     [286,36,165] 0
     [286,36,166] 0
     [286,36,167] 0
     [286,36,168] 0
     [286,36,169] 0
     [286,36,170] 0
     [286,36,171] 0
     [286,36,172] 0
     [286,36,173] 0
     [286,36,174] 0
     [286,36,175] 0
     [286,36,176] 0
     [286,36,177] 0
     [286,36,178] 0
     [286,36,179] 0
     [286,36,180] 0
     [286,36,181] 0
     [286,36,182] 0
     [286,36,183] 0
     [286,36,184] -1
     [286,36,185] 0
     [286,36,186] 0
     [286,36,187] 0
     [286,36,188] 0
     [286,36,189] 0
     [286,36,190] -1
     [286,36,191] 0
     [286,36,192] 0
     [286,36,193] 1
     [286,36,194] 0
     [286,36,195] 0
     [286,36,196] 0
     [286,36,197] 0
     [286,36,198] -1
     [286,36,199] 0
     [286,36,200] 0
     [286,36,201] 0
     [286,36,202] -1
     [286,36,203] 0
     [286,36,204] -1
     [286,36,205] 0
     [286,36,206] 1
     [286,36,207] 0
     [286,36,208] 0
     [286,36,209] 0
     [286,36,210] -1
     [286,36,211] 0
     [286,36,212] 0
     [286,36,213] 0
     [286,36,214] 0
     [286,36,215] 0
     [286,36,216] 0
     [286,36,217] 0
     [286,36,218] 0
     [286,36,219] 0
     [286,36,220] 0
     [286,36,221] 0
     [286,36,222] 1
     [286,36,223] 0
     [286,36,224] 0
     [286,36,225] 0
     [286,36,226] 0
     [286,36,227] 1
     [286,36,228] 1
     [286,36,229] 0
     [286,36,230] -1
     [286,36,231] 0
     [286,36,232] 0
     [286,36,233] 0
     [286,36,234] 0
     [286,36,235] 0
     [286,36,236] 0
     [286,36,237] 0
     [286,36,238] 1
     [286,36,239] 0
     [286,36,240] 0
     [286,36,241] 0
     [286,36,242] 0
     [286,36,243] 0
     [286,36,244] 0
     [286,36,245] 1
     [286,36,246] 1
     [286,36,247] 0
     [286,36,248] 0
     [286,36,249] 0
     [286,36,250] 0
     [286,36,251] 0
     [286,36,252] -1
     [286,36,253] -1
     [286,36,254] 0
     [286,36,255] 0
     [287,29,0] 0
     [287,29,1] 0
     [287,29,2] 0
     [287,29,3] 0
     [287,29,4] 0
     [287,29,5] 0
     [287,29,6] 0
     [287,29,7] 0
     [287,29,8] 0
     [287,29,9] 0
     [287,29,10] 1
     [287,29,11] 0
     [287,29,12] 0
     [287,29,13] 0
     [287,29,14] 0
     [287,29,15] 0
     [287,29,16] 0
     [287,29,17] 0
     [287,29,18] 0
     [287,29,19] 0
     [287,29,20] 0
     [287,29,21] 0
     [287,29,22] 0
     [287,29,23] 0
     [287,29,24] 0
     [287,29,25] 0
     [287,29,26] 1
     [287,29,27] 0
     [287,29,28] 0
     [287,29,29] 0
     [287,29,30] 0
     [287,29,31] 0
     [287,29,32] 0
     [287,29,33] 0
     [287,29,34] 0
     [287,29,35] 0
     [287,29,36] 0
     [287,29,37] 1
     [287,29,38] 0
     [287,29,39] 0
     [287,29,40] -1
     [287,29,41] 0
     [287,29,42] 0
     [287,29,43] 0
     [287,29,44] 0
     [287,29,45] 0
     [287,29,46] 0
     [287,29,47] 0
     [287,29,48] 0
     [287,29,49] 0
     [287,29,50] 0
     [287,29,51] 0
     [287,29,52] 0
     [287,29,53] 0
     [287,29,54] 1
     [287,29,55] 0
     [287,29,56] 0
     [287,29,57] 0
     [287,29,58] 0
     [287,29,59] 0
     [287,29,60] 0
     [287,29,61] 0
     [287,29,62] 0
     [287,29,63] 1
     [287,29,64] -1
     [287,29,65] 1
     [287,29,66] 0
     [287,29,67] 0
     [287,29,68] 0
     [287,29,69] 0
     [287,29,70] -1
     [287,29,71] 0
     [287,29,72] -1
     [287,29,73] 0
     [287,29,74] 0
     [287,29,75] 0
     [287,29,76] 0
     [287,29,77] 0
     [287,29,78] -1
     [287,29,79] 1
     [287,29,80] 0
     [287,29,81] 0
     [287,29,82] 0
     [287,29,83] 0
     [287,29,84] 0
     [287,29,85] 0
     [287,29,86] 0
     [287,29,87] 0
     [287,29,88] -1
     [287,29,89] 1
     [287,29,90] 0
     [287,29,91] 0
     [287,29,92] 0
     [287,29,93] 0
     [287,29,94] 0
     [287,29,95] 0
     [287,29,96] 0
     [287,29,97] 0
     [287,29,98] 0
     [287,29,99] 0
     [287,29,100] 0
     [287,29,101] 0
     [287,29,102] 0
     [287,29,103] 0
     [287,29,104] 1
     [287,29,105] 0
     [287,29,106] 0
     [287,29,107] 0
     [287,29,108] 0
     [287,29,109] 1
     [287,29,110] 0
     [287,29,111] 0
     [287,29,112] 0
     [287,29,113] 0
     [287,29,114] 0
     [287,29,115] 0
     [287,29,116] 0
     [287,29,117] 0
     [287,29,118] 0
     [287,29,119] 0
     [287,29,120] 0
     [287,29,121] 0
     [287,29,122] 0
     [287,29,123] 0
     [287,29,124] 0
     [287,29,125] 0
     [287,29,126] 0
     [287,29,127] 0
     [287,29,128] 1
     [287,29,129] -1
     [287,29,130] 0
     [287,29,131] 0
     [287,29,132] 0
     [287,29,133] 0
     [287,29,134] 0
     [287,29,135] 0
     [287,29,136] -1
     [287,29,137] 0
     [287,29,138] 0
     [287,29,139] 0
     [287,29,140] 0
     [287,29,141] 0
     [287,29,142] 0
     [287,29,143] 0
     [287,29,144] 0
     [287,29,145] 0
     [287,29,146] 0
     [287,29,147] 0
     [287,29,148] 0
     [287,29,149] 0
     [287,29,150] 0
     [287,29,151] 0
     [287,29,152] 0
     [287,29,153] 1
     [287,29,154] -1
     [287,29,155] -1
     [287,29,156] 0
     [287,29,157] 0
     [287,29,158] 0
     [287,29,159] 0
     [287,29,160] -1
     [287,29,161] 0
     [287,29,162] 0
     [287,29,163] 0
     [287,29,164] 0
     [287,29,165] 0
     [287,29,166] -1
     [287,29,167] 0
     [287,29,168] 0
     [287,29,169] 0
     [287,29,170] 0
     [287,29,171] 0
     [287,29,172] -1
     [287,29,173] 0
     [287,29,174] 0
     [287,29,175] 0
     [287,29,176] -1
     [287,29,177] 0
     [287,29,178] 0
     [287,29,179] 0
     [287,29,180] 0
     [287,29,181] 0
     [287,29,182] 0
     [287,29,183] 1
     [287,29,184] -1
     [287,29,185] 0
     [287,29,186] 0
     [287,29,187] 0
     [287,29,188] 0
     [287,29,189] 1
     [287,29,190] 0
     [287,29,191] 0
     [287,29,192] 1
     [287,29,193] -1
     [287,29,194] 0
     [287,29,195] 1
     [287,29,196] 0
     [287,29,197] 0
     [287,29,198] 0
     [287,29,199] 0
     [287,29,200] 0
     [287,29,201] 0
     [287,29,202] 0
     [287,29,203] 0
     [287,29,204] 0
     [287,29,205] 0
     [287,29,206] 0
     [287,29,207] 0
     [287,29,208] 0
     [287,29,209] 0
     [287,29,210] 0
     [287,29,211] 0
     [287,29,212] 0
     [287,29,213] 0
     [287,29,214] 0
     [287,29,215] 1
     [287,29,216] 0
     [287,29,217] -1
     [287,29,218] 0
     [287,29,219] 0
     [287,29,220] 0
     [287,29,221] 0
     [287,29,222] 1
     [287,29,223] 0
     [287,29,224] 0
     [287,29,225] 0
     [287,29,226] 0
     [287,29,227] 0
     [287,29,228] 0
     [287,29,229] 0
     [287,29,230] 0
     [287,29,231] 0
     [287,29,232] 0
     [287,29,233] 0
     [287,29,234] 0
     [287,29,235] 0
     [287,29,236] 0
     [287,29,237] 0
     [287,29,238] 0
     [287,29,239] 0
     [287,29,240] 0
     [287,29,241] 0
     [287,29,242] 0
     [287,29,243] 0
     [287,29,244] 0
     [287,29,245] -1
     [287,29,246] -1
     [287,29,247] 0
     [287,29,248] 0
     [287,29,249] -1
     [287,29,250] 0
     [287,29,251] 0
     [287,29,252] 0
     [287,29,253] 0
     [287,29,254] 1
     [287,29,255] 0
     [288,33,0] 1
     [288,33,1] 0
     [288,33,2] 0
     [288,33,3] 0
     [288,33,4] 0
     [288,33,5] 0
     [288,33,6] 0
     [288,33,7] 0
     [288,33,8] 0
     [288,33,9] 0
     [288,33,10] 0
     [288,33,11] 0
     [288,33,12] 0
     [288,33,13] 0
     [288,33,14] 0
     [288,33,15] 0
     [288,33,16] 0
     [288,33,17] 0
     [288,33,18] 0
     [288,33,19] 0
     [288,33,20] 0
     [288,33,21] 0
     [288,33,22] 0
     [288,33,23] 0
     [288,33,24] 0
     [288,33,25] 0
     [288,33,26] 0
     [288,33,27] 0
     [288,33,28] 0
     [288,33,29] 0
     [288,33,30] -1
     [288,33,31] 0
     [288,33,32] 0
     [288,33,33] 0
     [288,33,34] 0
     [288,33,35] 0
     [288,33,36] 0
     [288,33,37] 0
     [288,33,38] 0
     [288,33,39] -1
     [288,33,40] 0
     [288,33,41] 0
     [288,33,42] 0
     [288,33,43] 0
     [288,33,44] 0
     [288,33,45] 0
     [288,33,46] 0
     [288,33,47] 0
     [288,33,48] 0
     [288,33,49] 0
     [288,33,50] 0
     [288,33,51] -1
     [288,33,52] -1
     [288,33,53] 0
     [288,33,54] 0
     [288,33,55] 0
     [288,33,56] 0
     [288,33,57] 0
     [288,33,58] 0
     [288,33,59] 1
     [288,33,60] 0
     [288,33,61] 0
     [288,33,62] 0
     [288,33,63] 0
     [288,33,64] 0
     [288,33,65] 0
     [288,33,66] 0
     [288,33,67] 0
     [288,33,68] 0
     [288,33,69] 0
     [288,33,70] 0
     [288,33,71] 1
     [288,33,72] 0
     [288,33,73] -1
     [288,33,74] 0
     [288,33,75] 0
     [288,33,76] 1
     [288,33,77] 1
     [288,33,78] 0
     [288,33,79] 0
     [288,33,80] 0
     [288,33,81] 0
     [288,33,82] 0
     [288,33,83] -1
     [288,33,84] 0
     [288,33,85] 0
     [288,33,86] 0
     [288,33,87] 1
     [288,33,88] 0
     [288,33,89] 0
     [288,33,90] 1
     [288,33,91] 0
     [288,33,92] 0
     [288,33,93] 0
     [288,33,94] 0
     [288,33,95] 0
     [288,33,96] 0
     [288,33,97] -1
     [288,33,98] 1
     [288,33,99] 0
     [288,33,100] 0
     [288,33,101] 0
     [288,33,102] 0
     [288,33,103] 1
     [288,33,104] 0
     [288,33,105] 0
     [288,33,106] 0
     [288,33,107] 0
     [288,33,108] 0
     [288,33,109] 0
     [288,33,110] 0
     [288,33,111] 0
     [288,33,112] 0
     [288,33,113] 0
     [288,33,114] 0
     [288,33,115] 0
     [288,33,116] 0
     [288,33,117] 0
     [288,33,118] 0
     [288,33,119] 0
     [288,33,120] 0
     [288,33,121] -1
     [288,33,122] 1
     [288,33,123] 0
     [288,33,124] 0
     [288,33,125] 0
     [288,33,126] 0
     [288,33,127] 0
     [288,33,128] 0
     [288,33,129] 0
     [288,33,130] 0
     [288,33,131] 0
     [288,33,132] 0
     [288,33,133] 0
     [288,33,134] 0
     [288,33,135] 0
     [288,33,136] 1
     [288,33,137] 0
     [288,33,138] 0
     [288,33,139] 1
     [288,33,140] 0
     [288,33,141] 0
     [288,33,142] 0
     [288,33,143] 0
     [288,33,144] 0
     [288,33,145] 0
     [288,33,146] 1
     [288,33,147] 0
     [288,33,148] 0
     [288,33,149] 0
     [288,33,150] 0
     [288,33,151] 0
     [288,33,152] 0
     [288,33,153] 0
     [288,33,154] 0
     [288,33,155] 0
     [288,33,156] 0
     [288,33,157] 0
     [288,33,158] 0
     [288,33,159] 0
     [288,33,160] 0
     [288,33,161] 0
     [288,33,162] 0
     [288,33,163] 0
     [288,33,164] 0
     [288,33,165] 0
     [288,33,166] 0
     [288,33,167] 0
     [288,33,168] 0
     [288,33,169] 0
     [288,33,170] 0
     [288,33,171] 0
     [288,33,172] 0
     [288,33,173] 0
     [288,33,174] -1
     [288,33,175] 0
     [288,33,176] 0
     [288,33,177] 0
     [288,33,178] 0
     [288,33,179] 0
     [288,33,180] 0
     [288,33,181] 0
     [288,33,182] 1
     [288,33,183] 0
     [288,33,184] 0
     [288,33,185] 0
     [288,33,186] 0
     [288,33,187] 0
     [288,33,188] 0
     [288,33,189] 0
     [288,33,190] 0
     [288,33,191] 0
     [288,33,192] 0
     [288,33,193] 0
     [288,33,194] 0
     [288,33,195] -1
     [288,33,196] 0
     [288,33,197] 0
     [288,33,198] -1
     [288,33,199] -1
     [288,33,200] 0
     [288,33,201] 0
     [288,33,202] -1
     [288,33,203] 0
     [288,33,204] 0
     [288,33,205] 0
     [288,33,206] 0
     [288,33,207] 0
     [288,33,208] 0
     [288,33,209] 0
     [288,33,210] 0
     [288,33,211] 0
     [288,33,212] -1
     [288,33,213] 1
     [288,33,214] 0
     [288,33,215] -1
     [288,33,216] 0
     [288,33,217] 0
     [288,33,218] 0
     [288,33,219] -1
     [288,33,220] 0
     [288,33,221] 0
     [288,33,222] 0
     [288,33,223] 0
     [288,33,224] 0
     [288,33,225] -1
     [288,33,226] 1
     [288,33,227] 0
     [288,33,228] 0
     [288,33,229] 0
     [288,33,230] -1
     [288,33,231] 0
     [288,33,232] 1
     [288,33,233] 1
     [288,33,234] 0
     [288,33,235] 0
     [288,33,236] 0
     [288,33,237] 0
     [288,33,238] 1
     [288,33,239] 0
     [288,33,240] 0
     [288,33,241] 0
     [288,33,242] -1
     [288,33,243] 0
     [288,33,244] 0
     [288,33,245] 0
     [288,33,246] 0
     [288,33,247] 0
     [288,33,248] 0
     [288,33,249] 0
     [288,33,250] 0
     [288,33,251] 0
     [288,33,252] 0
     [288,33,253] 0
     [288,33,254] -1
     [288,33,255] 0
     [289,81,0] 0
     [289,81,1] 0
     [289,81,2] 0
     [289,81,3] 0
     [289,81,4] 0
     [289,81,5] 0
     [289,81,6] 0
     [289,81,7] 0
     [289,81,8] 0
     [289,81,9] 0
     [289,81,10] 0
     [289,81,11] 0
     [289,81,12] 0
     [289,81,13] 0
     [289,81,14] 0
     [289,81,15] 0
     [289,81,16] 0
     [289,81,17] 0
     [289,81,18] 0
     [289,81,19] 0
     [289,81,20] 0
     [289,81,21] 0
     [289,81,22] 0
     [289,81,23] -1
     [289,81,24] 0
     [289,81,25] 0
     [289,81,26] 0
     [289,81,27] 0
     [289,81,28] 0
     [289,81,29] 0
     [289,81,30] 0
     [289,81,31] -1
     [289,81,32] 0
     [289,81,33] 0
     [289,81,34] 0
     [289,81,35] 0
     [289,81,36] -1
     [289,81,37] 0
     [289,81,38] 0
     [289,81,39] 0
     [289,81,40] 0
     [289,81,41] 0
     [289,81,42] 0
     [289,81,43] -1
     [289,81,44] 0
     [289,81,45] 1
     [289,81,46] 0
     [289,81,47] 0
     [289,81,48] 0
     [289,81,49] 1
     [289,81,50] 0
     [289,81,51] 0
     [289,81,52] -1
     [289,81,53] 0
     [289,81,54] 0
     [289,81,55] 0
     [289,81,56] 0
     [289,81,57] 0
     [289,81,58] 0
     [289,81,59] 1
     [289,81,60] 0
     [289,81,61] 0
     [289,81,62] 0
     [289,81,63] 0
     [289,81,64] -1
     [289,81,65] 0
     [289,81,66] 0
     [289,81,67] 0
     [289,81,68] 0
     [289,81,69] 0
     [289,81,70] 0
     [289,81,71] 0
     [289,81,72] 0
     [289,81,73] 1
     [289,81,74] 0
     [289,81,75] -1
     [289,81,76] 0
     [289,81,77] 0
     [289,81,78] 0
     [289,81,79] -1
     [289,81,80] 0
     [289,81,81] 0
     [289,81,82] 0
     [289,81,83] 0
     [289,81,84] 0
     [289,81,85] 0
     [289,81,86] 0
     [289,81,87] 0
     [289,81,88] 0
     [289,81,89] 0
     [289,81,90] 0
     [289,81,91] 0
     [289,81,92] 1
     [289,81,93] 0
     [289,81,94] 0
     [289,81,95] 1
     [289,81,96] 0
     [289,81,97] 0
     [289,81,98] 0
     [289,81,99] 0
     [289,81,100] 0
     [289,81,101] 0
     [289,81,102] 0
     [289,81,103] 0
     [289,81,104] -1
     [289,81,105] 0
     [289,81,106] 0
     [289,81,107] 0
     [289,81,108] 0
     [289,81,109] 0
     [289,81,110] 0
     [289,81,111] 0
     [289,81,112] 0
     [289,81,113] 0
     [289,81,114] 0
     [289,81,115] 1
     [289,81,116] 0
     [289,81,117] 1
     [289,81,118] 0
     [289,81,119] 0
     [289,81,120] 0
     [289,81,121] 0
     [289,81,122] -1
     [289,81,123] 0
     [289,81,124] 0
     [289,81,125] 0
     [289,81,126] 0
     [289,81,127] 0
     [289,81,128] 0
     [289,81,129] 0
     [289,81,130] 0
     [289,81,131] 0
     [289,81,132] 0
     [289,81,133] 0
     [289,81,134] 0
     [289,81,135] 0
     [289,81,136] 0
     [289,81,137] 0
     [289,81,138] 0
     [289,81,139] -1
     [289,81,140] 0
     [289,81,141] 0
     [289,81,142] 0
     [289,81,143] -1
     [289,81,144] 0
     [289,81,145] 0
     [289,81,146] 0
     [289,81,147] 0
     [289,81,148] 0
     [289,81,149] 0
     [289,81,150] 0
     [289,81,151] 0
     [289,81,152] 0
     [289,81,153] 0
     [289,81,154] 0
     [289,81,155] 0
     [289,81,156] 0
     [289,81,157] 0
     [289,81,158] 0
     [289,81,159] 0
     [289,81,160] 1
     [289,81,161] 0
     [289,81,162] 0
     [289,81,163] 0
     [289,81,164] 0
     [289,81,165] 0
     [289,81,166] 0
     [289,81,167] 0
     [289,81,168] 0
     [289,81,169] 0
     [289,81,170] 0
     [289,81,171] 0
     [289,81,172] 0
     [289,81,173] 0
     [289,81,174] 0
     [289,81,175] 0
     [289,81,176] 0
     [289,81,177] 0
     [289,81,178] 0
     [289,81,179] 0
     [289,81,180] 0
     [289,81,181] 0
     [289,81,182] 0
     [289,81,183] 1
     [289,81,184] -1
     [289,81,185] 0
     [289,81,186] 0
     [289,81,187] 0
     [289,81,188] -1
     [289,81,189] 0
     [289,81,190] 0
     [289,81,191] 0
     [289,81,192] 0
     [289,81,193] 1
     [289,81,194] 0
     [289,81,195] 0
     [289,81,196] 0
     [289,81,197] -1
     [289,81,198] 0
     [289,81,199] 0
     [289,81,200] 0
     [289,81,201] 0
     [289,81,202] 0
     [289,81,203] 0
     [289,81,204] 0
     [289,81,205] 0
     [289,81,206] 0
     [289,81,207] 0
     [289,81,208] 0
     [289,81,209] 0
     [289,81,210] 0
     [289,81,211] 0
     [289,81,212] 0
     [289,81,213] -1
     [289,81,214] 1
     [289,81,215] 0
     [289,81,216] 0
     [289,81,217] 0
     [289,81,218] 1
     [289,81,219] 0
     [289,81,220] 0
     [289,81,221] 0
     [289,81,222] 0
     [289,81,223] -1
     [289,81,224] 1
     [289,81,225] 0
     [289,81,226] 0
     [289,81,227] -1
     [289,81,228] 0
     [289,81,229] 0
     [289,81,230] 0
     [289,81,231] -1
     [289,81,232] 0
     [289,81,233] 0
     [289,81,234] 0
     [289,81,235] 0
     [289,81,236] -1
     [289,81,237] 0
     [289,81,238] 0
     [289,81,239] -1
     [289,81,240] 0
     [289,81,241] 0
     [289,81,242] 0
     [289,81,243] 1
     [289,81,244] 0
     [289,81,245] 0
     [289,81,246] 0
     [289,81,247] 0
     [289,81,248] -1
     [289,81,249] 0
     [289,81,250] 0
     [289,81,251] 0
     [289,81,252] 1
     [289,81,253] -1
     [289,81,254] 0
     [289,81,255] 0
     [290,197,0] 0
     [290,197,1] 0
     [290,197,2] 0
     [290,197,3] 0
     [290,197,4] 0
     [290,197,5] 0
     [290,197,6] 0
     [290,197,7] 0
     [290,197,8] 0
     [290,197,9] 0
     [290,197,10] 0
     [290,197,11] 0
     [290,197,12] 0
     [290,197,13] 0
     [290,197,14] 0
     [290,197,15] 0
     [290,197,16] 0
     [290,197,17] 0
     [290,197,18] 0
     [290,197,19] -1
     [290,197,20] 0
     [290,197,21] 0
     [290,197,22] 0
     [290,197,23] 0
     [290,197,24] 0
     [290,197,25] -1
     [290,197,26] 0
     [290,197,27] 0
     [290,197,28] 0
     [290,197,29] 0
     [290,197,30] 1
     [290,197,31] 0
     [290,197,32] 1
     [290,197,33] 1
     [290,197,34] 0
     [290,197,35] 0
     [290,197,36] 0
     [290,197,37] 0
     [290,197,38] 1
     [290,197,39] 0
     [290,197,40] -1
     [290,197,41] 0
     [290,197,42] -1
     [290,197,43] 0
     [290,197,44] 0
     [290,197,45] 0
     [290,197,46] 0
     [290,197,47] 0
     [290,197,48] 0
     [290,197,49] 0
     [290,197,50] 0
     [290,197,51] 0
     [290,197,52] 0
     [290,197,53] 0
     [290,197,54] 0
     [290,197,55] 0
     [290,197,56] 0
     [290,197,57] 0
     [290,197,58] 0
     [290,197,59] 0
     [290,197,60] 0
     [290,197,61] 1
     [290,197,62] -1
     [290,197,63] 0
     [290,197,64] 0
     [290,197,65] 0
     [290,197,66] 0
     [290,197,67] 0
     [290,197,68] 0
     [290,197,69] 0
     [290,197,70] 0
     [290,197,71] 0
     [290,197,72] 0
     [290,197,73] -1
     [290,197,74] 0
     [290,197,75] 0
     [290,197,76] 0
     [290,197,77] 0
     [290,197,78] -1
     [290,197,79] 0
     [290,197,80] 0
     [290,197,81] 0
     [290,197,82] 0
     [290,197,83] -1
     [290,197,84] 1
     [290,197,85] 0
     [290,197,86] 0
     [290,197,87] -1
     [290,197,88] 0
     [290,197,89] 0
     [290,197,90] -1
     [290,197,91] 1
     [290,197,92] 0
     [290,197,93] 0
     [290,197,94] 1
     [290,197,95] 0
     [290,197,96] 0
     [290,197,97] 0
     [290,197,98] 0
     [290,197,99] 0
     [290,197,100] 0
     [290,197,101] 0
     [290,197,102] -1
     [290,197,103] -1
     [290,197,104] 0
     [290,197,105] 0
     [290,197,106] 0
     [290,197,107] 0
     [290,197,108] 0
     [290,197,109] 0
     [290,197,110] 0
     [290,197,111] 0
     [290,197,112] 0
     [290,197,113] 0
     [290,197,114] 0
     [290,197,115] 0
     [290,197,116] 0
     [290,197,117] -1
     [290,197,118] 0
     [290,197,119] 0
     [290,197,120] 0
     [290,197,121] 0
     [290,197,122] 0
     [290,197,123] 0
     [290,197,124] 0
     [290,197,125] 0
     [290,197,126] 0
     [290,197,127] 0
     [290,197,128] 0
     [290,197,129] 0
     [290,197,130] 0
     [290,197,131] 0
     [290,197,132] 0
     [290,197,133] 0
     [290,197,134] 0
     [290,197,135] 0
     [290,197,136] 0
     [290,197,137] 0
     [290,197,138] 0
     [290,197,139] 0
     [290,197,140] -1
     [290,197,141] 0
     [290,197,142] 0
     [290,197,143] 0
     [290,197,144] -1
     [290,197,145] 0
     [290,197,146] 0
     [290,197,147] 0
     [290,197,148] 0
     [290,197,149] 0
     [290,197,150] 0
     [290,197,151] 0
     [290,197,152] 0
     [290,197,153] 0
     [290,197,154] 0
     [290,197,155] 0
     [290,197,156] 0
     [290,197,157] 0
     [290,197,158] 0
     [290,197,159] 0
     [290,197,160] 0
     [290,197,161] 0
     [290,197,162] 0
     [290,197,163] 0
     [290,197,164] 1
     [290,197,165] 0
     [290,197,166] 0
     [290,197,167] 1
     [290,197,168] 0
     [290,197,169] 0
     [290,197,170] 1
     [290,197,171] 0
     [290,197,172] 0
     [290,197,173] 0
     [290,197,174] 0
     [290,197,175] 0
     [290,197,176] 1
     [290,197,177] -1
     [290,197,178] 0
     [290,197,179] 0
     [290,197,180] 0
     [290,197,181] 0
     [290,197,182] 0
     [290,197,183] 1
     [290,197,184] -1
     [290,197,185] 0
     [290,197,186] 0
     [290,197,187] 0
     [290,197,188] 0
     [290,197,189] 0
     [290,197,190] 0
     [290,197,191] 0
     [290,197,192] 0
     [290,197,193] 1
     [290,197,194] 0
     [290,197,195] 0
     [290,197,196] 0
     [290,197,197] 0
     [290,197,198] 0
     [290,197,199] 0
     [290,197,200] 0
     [290,197,201] 0
     [290,197,202] 0
     [290,197,203] 0
     [290,197,204] 0
     [290,197,205] 1
     [290,197,206] 0
     [290,197,207] 0
     [290,197,208] 1
     [290,197,209] 0
     [290,197,210] 0
     [290,197,211] 0
     [290,197,212] 0
     [290,197,213] 0
     [290,197,214] 0
     [290,197,215] 0
     [290,197,216] 0
     [290,197,217] 0
     [290,197,218] 1
     [290,197,219] 0
     [290,197,220] 0
     [290,197,221] 0
     [290,197,222] 1
     [290,197,223] 0
     [290,197,224] 0
     [290,197,225] 0
     [290,197,226] 0
     [290,197,227] 0
     [290,197,228] 0
     [290,197,229] -1
     [290,197,230] 0
     [290,197,231] 0
     [290,197,232] 0
     [290,197,233] 0
     [290,197,234] 0
     [290,197,235] 0
     [290,197,236] 0
     [290,197,237] -1
     [290,197,238] 0
     [290,197,239] 0
     [290,197,240] 0
     [290,197,241] 0
     [290,197,242] 0
     [290,197,243] 0
     [290,197,244] 0
     [290,197,245] 0
     [290,197,246] 0
     [290,197,247] -1
     [290,197,248] -1
     [290,197,249] 0
     [290,197,250] 0
     [290,197,251] 0
     [290,197,252] 0
     [290,197,253] 0
     [290,197,254] 0
     [290,197,255] 0
     [291,193,0] 0
     [291,193,1] 1
     [291,193,2] 1
     [291,193,3] 0
     [291,193,4] 1
     [291,193,5] 0
     [291,193,6] 0
     [291,193,7] 0
     [291,193,8] 0
     [291,193,9] 0
     [291,193,10] 0
     [291,193,11] 0
     [291,193,12] 0
     [291,193,13] 0
     [291,193,14] 0
     [291,193,15] 0
     [291,193,16] 0
     [291,193,17] 0
     [291,193,18] 0
     [291,193,19] 0
     [291,193,20] 0
     [291,193,21] 1
     [291,193,22] 0
     [291,193,23] 0
     [291,193,24] -1
     [291,193,25] 0
     [291,193,26] 0
     [291,193,27] 0
     [291,193,28] 0
     [291,193,29] 0
     [291,193,30] 0
     [291,193,31] 0
     [291,193,32] 0
     [291,193,33] 0
     [291,193,34] 0
     [291,193,35] 1
     [291,193,36] 0
     [291,193,37] 0
     [291,193,38] 0
     [291,193,39] 0
     [291,193,40] 0
     [291,193,41] 0
     [291,193,42] 0
     [291,193,43] 0
     [291,193,44] 0
     [291,193,45] 0
     [291,193,46] 0
     [291,193,47] -1
     [291,193,48] 0
     [291,193,49] 0
     [291,193,50] 0
     [291,193,51] 0
     [291,193,52] -1
     [291,193,53] 0
     [291,193,54] 0
     [291,193,55] 0
     [291,193,56] 1
     [291,193,57] 0
     [291,193,58] 1
     [291,193,59] 0
     [291,193,60] 0
     [291,193,61] 0
     [291,193,62] 0
     [291,193,63] -1
     [291,193,64] 0
     [291,193,65] 0
     [291,193,66] 1
     [291,193,67] 0
     [291,193,68] 0
     [291,193,69] 0
     [291,193,70] 0
     [291,193,71] 0
     [291,193,72] 0
     [291,193,73] 0
     [291,193,74] 0
     [291,193,75] 0
     [291,193,76] 1
     [291,193,77] 0
     [291,193,78] 0
     [291,193,79] 0
     [291,193,80] 0
     [291,193,81] 1
     [291,193,82] 1
     [291,193,83] 0
     [291,193,84] 1
     [291,193,85] 0
     [291,193,86] 0
     [291,193,87] 0
     [291,193,88] 0
     [291,193,89] 0
